9,1
10,1
13,1
14,1
17,1
18,1
19,1
27,1
31,1
32,1
33,1
36,1
39,1
40,1
41,1
44,1
48,1
49,1
52,1
53,1
56,1
59,1
60,1
61,1
63,1
64,1
65,1
69,1
70,1
71,1
72,1
73,1
81,1
82,1
83,1
84,1
91,1
92,1
95,1
98,1
99,1
102,1
105,1
108,1
122,1
123,1
124,1
125,1
128,1
129,1
130,1
134,1
135,1
138,1
139,1
140,1
143,1
144,1
147,1
150,1
152,1
156,1
157,1
158,1
167,1
168,1
169,1
172,1
180,1
183,0.95652
184,0.95652
185,0.95652
186,0.95652
190,0.95833
193,0.92
194,0.92
195,0.92
201,0.92
204,0.92
205,0.92
208,0.92
213,0.92
214,0.92
216,0.92
217,0.92
218,0.92
219,0.92
220,0.92
221,0.92
222,0.92
223,0.92
224,0.92
227,0.92
228,0.92
230,0.92
234,0.92
235,0.92
238,0.92
242,0.92308
243,0.92308
244,0.92308
245,0.92308
251,0.92308
252,0.92308
253,0.92308
256,0.92308
267,0.92308
268,0.92308
279,0.92593
280,0.92593
281,0.92593
282,0.92593
283,0.92593
284,0.92593
285,0.92593
286,0.92593
289,0.89286
290,0.89286
291,0.89286
292,0.89286
295,0.89286
296,0.89286
297,0.89286
301,0.86207
302,0.86207
308,0.86667
309,0.86667
312,0.83871
315,0.83871
318,0.83871
319,0.83871
326,0.84375
327,0.84375
328,0.84375
329,0.84375
330,0.84375
331,0.84375
336,0.84375
337,0.84375
340,0.84848
341,0.84848
342,0.84848
348,0.84848
349,0.84848
350,0.84848
351,0.84848
353,0.84848
354,0.84848
356,0.84848
358,0.84848
360,0.84848
364,0.84848
373,0.84848
380,0.84848
382,0.84848
383,0.84848
386,0.84848
390,0.84848
394,0.84848
397,0.84848
400,0.84848
401,0.84848
405,0.84848
406,0.84848
407,0.84848
409,0.84848
412,0.84848
413,0.84848
415,0.84848
416,0.84848
421,0.84848
422,0.84848
423,0.84848
426,0.84848
427,0.84848
429,0.84848
432,0.84848
433,0.84848
434,0.84848
437,0.84848
444,0.85294
445,0.85294
448,0.85294
449,0.85294
450,0.85294
451,0.85294
455,0.85294
456,0.85294
457,0.85294
460,0.85714
464,0.85714
465,0.85714
466,0.85714
467,0.85714
469,0.85714
476,0.86111
477,0.86111
478,0.86111
484,0.87179
489,0.87179
492,0.87179
493,0.87179
496,0.87179
497,0.87179
498,0.87179
499,0.87179
500,0.87179
507,0.875
510,0.87805
511,0.87805
514,0.87805
515,0.87805
519,0.87805
523,0.87805
526,0.88095
527,0.88095
530,0.88095
531,0.88095
532,0.88095
534,0.88095
540,0.88372
541,0.88372
542,0.88372
543,0.88372
548,0.88372
558,0.88636
559,0.88636
561,0.88636
562,0.88636
568,0.88636
569,0.88636
570,0.88636
571,0.88636
572,0.88636
573,0.88636
575,0.88636
576,0.88636
578,0.88636
579,0.88636
580,0.88636
581,0.88636
582,0.88636
583,0.88636
584,0.88636
585,0.88636
588,0.88636
591,0.88636
597,0.88889
599,0.88889
602,0.8913
603,0.8913
604,0.8913
605,0.8913
608,0.8913
609,0.8913
610,0.8913
611,0.8913
612,0.8913
613,0.8913
614,0.8913
617,0.89362
619,0.89362
620,0.89362
621,0.89362
624,0.89362
629,0.89362
630,0.89362
631,0.89362
634,0.89362
638,0.89362
639,0.89362
640,0.89362
641,0.89362
644,0.89362
647,0.875
648,0.875
649,0.875
650,0.875
651,0.875
652,0.875
655,0.875
657,0.875
658,0.875
659,0.875
662,0.875
666,0.875
667,0.875
668,0.875
671,0.87755
677,0.86
680,0.86275
681,0.86275
684,0.86538
685,0.86538
686,0.86538
690,0.86538
692,0.86538
695,0.86792
697,0.86792
698,0.86792
699,0.86792
700,0.86792
704,0.86792
707,0.86792
713,0.86792
714,0.86792
716,0.86792
717,0.86792
718,0.86792
719,0.86792
720,0.86792
721,0.86792
722,0.86792
723,0.86792
727,0.86792
728,0.86792
729,0.86792
730,0.86792
731,0.86792
734,0.86792
737,0.87037
744,0.87273
746,0.87273
747,0.87273
750,0.875
751,0.875
752,0.875
753,0.875
754,0.875
755,0.875
761,0.875
762,0.875
773,0.87931
774,0.87931
779,0.87931
782,0.87931
785,0.87931
786,0.87931
789,0.87931
793,0.87931
794,0.87931
797,0.87931
800,0.87931
803,0.87931
804,0.87931
808,0.88136
811,0.88136
815,0.88136
816,0.88136
817,0.88136
818,0.88136
821,0.88136
823,0.88136
832,0.89062
835,0.89231
838,0.89231
839,0.89231
840,0.89231
842,0.89231
844,0.89231
845,0.89231
846,0.89231
853,0.89231
857,0.89231
858,0.89231
863,0.89231
864,0.89231
867,0.89231
868,0.89231
869,0.89231
870,0.89231
871,0.89231
873,0.89231
874,0.89231
875,0.89231
878,0.89394
879,0.89394
880,0.89394
881,0.89394
882,0.89394
883,0.89394
884,0.89394
888,0.89394
891,0.89394
892,0.89394
895,0.89394
898,0.89394
905,0.89706
908,0.89706
909,0.89706
910,0.89706
911,0.89706
914,0.89706
915,0.89706
918,0.89706
919,0.89706
920,0.89706
923,0.89706
926,0.89706
930,0.89855
931,0.89855
934,0.89855
935,0.89855
936,0.89855
937,0.89855
940,0.89855
941,0.89855
944,0.89855
945,0.89855
952,0.90141
953,0.90141
954,0.90141
957,0.90141
960,0.90141
963,0.90278
966,0.90411
967,0.90411
971,0.90411
972,0.90411
975,0.90411
976,0.90411
977,0.90411
979,0.90411
980,0.90411
981,0.90411
982,0.90411
983,0.90411
984,0.90411
987,0.90411
994,0.89189
998,0.89189
1003,0.89333
1004,0.89333
1005,0.89333
1006,0.89333
1011,0.89474
1014,0.89474
1017,0.89474
1018,0.89474
1019,0.89474
1022,0.89474
1023,0.89474
1024,0.89474
1026,0.89474
1030,0.89474
1031,0.89474
1032,0.89474
1033,0.89474
1034,0.89474
1035,0.89474
1036,0.89474
1039,0.89474
1040,0.89474
1047,0.89474
1050,0.8961
1053,0.8961
1054,0.8961
1055,0.8961
1056,0.8961
1057,0.8961
1059,0.8961
1060,0.8961
1061,0.8961
1062,0.8961
1064,0.8961
1066,0.8961
1069,0.8961
1070,0.8961
1071,0.8961
1072,0.8961
1075,0.8961
1078,0.8961
1079,0.8961
1082,0.8961
1085,0.8961
1086,0.8961
1091,0.8961
1094,0.8961
1097,0.8961
1098,0.8961
1109,0.8961
1114,0.89744
1117,0.89873
1123,0.89873
1127,0.9
1128,0.9
1130,0.9
1131,0.9
1132,0.9
1133,0.9
1136,0.9
1137,0.9
1140,0.90123
1143,0.90123
1146,0.90244
1149,0.90244
1152,0.90244
1154,0.90244
1155,0.90244
1157,0.90244
1158,0.90244
1166,0.90244
1169,0.90244
1170,0.90244
1171,0.90244
1172,0.90244
1173,0.90244
1176,0.90244
1178,0.90244
1182,0.90361
1185,0.89286
1186,0.89286
1188,0.89286
1189,0.89286
1190,0.89286
1194,0.88235
1197,0.88235
1200,0.87209
1203,0.87209
1204,0.87209
1205,0.87209
1211,0.87356
1212,0.87356
1213,0.87356
1214,0.87356
1215,0.87356
1216,0.87356
1219,0.87356
1220,0.87356
1221,0.87356
1222,0.87356
1225,0.87356
1226,0.87356
1227,0.87356
1229,0.87356
1230,0.87356
1233,0.875
1234,0.875
1235,0.875
1241,0.87778
1242,0.87778
1243,0.87778
1246,0.86813
1252,0.86813
1259,0.86813
1262,0.8587
1263,0.8587
1266,0.8587
1267,0.8587
1268,0.8587
1269,0.8587
1272,0.8587
1273,0.8587
1276,0.84946
1277,0.84946
1278,0.84946
1281,0.84946
1282,0.84946
1286,0.84946
1287,0.84946
1298,0.85263
1300,0.85263
1301,0.85263
1310,0.85567
1313,0.84694
1314,0.84694
1315,0.84694
1316,0.84694
1317,0.84694
1318,0.84694
1319,0.84694
1322,0.84848
1323,0.84848
1325,0.84848
1328,0.84848
1331,0.84848
1338,0.84848
1342,0.85
1345,0.85149
1348,0.85294
1349,0.85294
1350,0.85294
1351,0.85294
1352,0.85294
1353,0.85294
1355,0.85294
1356,0.85294
1357,0.85294
1358,0.85294
1361,0.85294
1364,0.85294
1367,0.85294
1368,0.85294
1369,0.85294
1373,0.85294
1375,0.85294
1378,0.85294
1379,0.85294
1382,0.85294
1383,0.85294
1384,0.85294
1388,0.85294
1390,0.85294
1391,0.85294
1394,0.84466
1395,0.84466
1398,0.84466
1399,0.84466
1400,0.84466
1401,0.84466
1402,0.84466
1405,0.83654
1406,0.83654
1407,0.83654
1408,0.83654
1418,0.83019
1419,0.83019
1426,0.82243
1427,0.82243
1430,0.81481
1433,0.81651
1434,0.81651
1438,0.81818
1439,0.81818
1445,0.81982
1446,0.81982
1449,0.8125
1450,0.8125
1456,0.8125
1457,0.8125
1459,0.8125
1460,0.8125
1463,0.8125
1464,0.8125
1465,0.8125
1468,0.8125
1472,0.81416
1473,0.81416
1474,0.81416
1475,0.81416
1479,0.81416
1480,0.81416
1481,0.81416
1484,0.81579
1485,0.81579
1491,0.81739
1492,0.81739
1493,0.81739
1494,0.81739
1500,0.81897
1501,0.81897
1502,0.81897
1503,0.81897
1507,0.81897
1510,0.81897
1511,0.81897
1512,0.81897
1514,0.81897
1518,0.81897
1519,0.81897
1520,0.81897
1522,0.81897
1523,0.81897
1524,0.81897
1527,0.81897
1528,0.81897
1532,0.81897
1536,0.82051
1538,0.82051
1541,0.82051
1542,0.82051
1543,0.82051
1545,0.82051
1549,0.82203
1550,0.82203
1551,0.82203
1555,0.82203
1556,0.82203
1560,0.82353
1561,0.82353
1562,0.82353
1563,0.82353
1564,0.82353
1567,0.82353
1570,0.825
1575,0.825
1576,0.825
1580,0.82645
1581,0.82645
1582,0.82645
1583,0.82645
1584,0.82645
1585,0.82645
1586,0.82645
1587,0.82645
1588,0.82645
1589,0.82645
1593,0.82645
1596,0.82645
1597,0.82645
1598,0.82645
1601,0.82645
1602,0.82645
1606,0.82787
1607,0.82787
1614,0.82927
1617,0.82258
1618,0.82258
1619,0.82258
1620,0.82258
1624,0.82258
1625,0.82258
1626,0.82258
1629,0.82258
1632,0.82258
1635,0.82258
1636,0.82258
1637,0.82258
1641,0.82258
1642,0.82258
1643,0.82258
1644,0.82258
1647,0.82258
1650,0.816
1654,0.80952
1658,0.81102
1659,0.81102
1660,0.81102
1662,0.81102
1666,0.8125
1669,0.8125
1670,0.8125
1671,0.8125
1677,0.8125
1678,0.8125
1679,0.8125
1680,0.8125
1681,0.8125
1687,0.8125
1688,0.8125
1693,0.8125
1696,0.8062
1699,0.80769
1700,0.80769
1703,0.80916
1704,0.80916
1707,0.80916
1710,0.80916
1713,0.80916
1717,0.81061
1718,0.81061
1719,0.81061
1722,0.81061
1723,0.81061
1724,0.81061
1725,0.81061
1726,0.81061
1727,0.81061
1730,0.81061
1733,0.81061
1736,0.81203
1740,0.81203
1741,0.81203
1744,0.81203
1745,0.81203
1747,0.81203
1752,0.81203
1753,0.81203
1754,0.81203
1755,0.81203
1766,0.81618
1769,0.81618
1770,0.81618
1771,0.81618
1772,0.81618
1773,0.81618
1774,0.81618
1777,0.81022
1778,0.81022
1779,0.81022
1785,0.81022
1786,0.81022
1789,0.80435
1792,0.80435
1793,0.80435
1794,0.80435
1795,0.80435
1796,0.80435
1799,0.79856
1803,0.79856
1804,0.79856
1808,0.79856
1809,0.79856
1812,0.79856
1813,0.79856
1820,0.8
1829,0.8
1830,0.8
1833,0.8
1834,0.8
1836,0.8
1837,0.8
1838,0.8
1839,0.8
1842,0.79433
1843,0.79433
1844,0.79433
1845,0.79433
1848,0.79577
1849,0.79577
1852,0.79577
1860,0.79577
1861,0.79577
1862,0.79577
1865,0.79021
1868,0.79167
1869,0.79167
1872,0.7931
1879,0.79452
1880,0.79452
1881,0.79452
1882,0.79452
1885,0.79452
1888,0.78912
1889,0.78912
1890,0.78912
1894,0.78912
1900,0.78378
1901,0.78378
1902,0.78378
1903,0.78378
1904,0.78378
1905,0.78378
1909,0.78523
1910,0.78523
1911,0.78523
1912,0.78523
1915,0.78667
1920,0.78808
1926,0.78808
1929,0.78808
1930,0.78808
1931,0.78808
1932,0.78808
1936,0.78808
1937,0.78808
1938,0.78808
1941,0.78808
1945,0.78808
1948,0.78808
1951,0.78808
1953,0.78808
1954,0.78808
1955,0.78808
1960,0.78289
1962,0.78289
1963,0.78289
1966,0.78289
1970,0.78289
1971,0.78289
1973,0.78289
1974,0.78289
1975,0.78289
1976,0.78289
1977,0.78289
1979,0.78289
1986,0.78289
1987,0.78289
1988,0.78289
1991,0.78431
1992,0.78431
1994,0.78431
1995,0.78431
2002,0.78431
2005,0.78431
2008,0.78571
2009,0.78571
2010,0.78571
2011,0.78571
2018,0.78571
2019,0.78571
2021,0.78571
2022,0.78571
2025,0.78571
2026,0.78571
2030,0.7871
2033,0.78846
2034,0.78846
2037,0.78344
2042,0.78481
2044,0.78481
2045,0.78481
2047,0.78481
2050,0.78481
2051,0.78481
2052,0.78481
2053,0.78481
2054,0.78481
2061,0.78125
2062,0.78125
2065,0.78125
2068,0.78261
2070,0.78261
2076,0.78528
2077,0.78528
2078,0.78528
2081,0.78528
2085,0.78528
2088,0.78049
2089,0.78049
2090,0.78049
2094,0.77576
2095,0.77576
2099,0.77711
2108,0.77381
2111,0.77381
2112,0.77381
2113,0.77381
2116,0.77381
2120,0.77381
2121,0.77381
2124,0.77381
2127,0.77381
2131,0.77515
2132,0.77515
2133,0.77515
2134,0.77515
2135,0.77515
2139,0.77515
2140,0.77515
2142,0.77515
2143,0.77515
2146,0.77515
2147,0.77515
2148,0.77515
2155,0.77193
2158,0.77193
2161,0.77193
2162,0.77193
2163,0.77193
2166,0.76744
2167,0.76744
2168,0.76744
2169,0.76744
2170,0.76744
2171,0.76744
2172,0.76744
2173,0.76744
2174,0.76744
2175,0.76744
2176,0.76744
2179,0.76744
2180,0.76744
2181,0.76744
2182,0.76744
2185,0.76744
2190,0.76744
2193,0.76744
2197,0.76744
2198,0.76744
2199,0.76744
2202,0.76879
2205,0.76879
2206,0.76879
2209,0.76879
2211,0.76879
2212,0.76879
2215,0.76879
2216,0.76879
2219,0.77011
2220,0.77011
2221,0.77011
2222,0.77011
2223,0.77011
2230,0.77011
2231,0.77011
2232,0.77011
2235,0.77011
2238,0.77011
2239,0.77011
2240,0.77011
2245,0.77011
2246,0.77011
2247,0.77011
2253,0.77011
2257,0.77143
2260,0.77143
2261,0.77143
2264,0.76705
2267,0.76705
2268,0.76705
2269,0.76705
2270,0.76705
2276,0.76705
2277,0.76705
2278,0.76705
2284,0.76836
2285,0.76836
2297,0.75978
2298,0.75978
2299,0.75978
2300,0.75978
2301,0.75978
2303,0.75978
2306,0.75978
2308,0.75978
2315,0.76111
2321,0.76374
2328,0.76374
2331,0.76374
2334,0.76503
2335,0.76503
2336,0.76503
2337,0.76503
2338,0.76503
2339,0.76503
2342,0.76503
2343,0.76503
2347,0.7663
2348,0.7663
2349,0.7663
2362,0.76882
2363,0.76882
2364,0.76882
2365,0.76882
2369,0.76471
2370,0.76471
2373,0.76471
2374,0.76471
2375,0.76471
2376,0.76471
2379,0.76471
2382,0.76471
2383,0.76471
2384,0.76471
2385,0.76471
2386,0.76471
2387,0.76471
2388,0.76471
2391,0.76471
2394,0.76596
2398,0.76596
2399,0.76596
2402,0.76596
2407,0.7672
2409,0.7672
2418,0.77202
2419,0.77202
2420,0.77202
2421,0.77202
2422,0.77202
2423,0.77202
2424,0.77202
2426,0.77202
2428,0.77202
2429,0.77202
2430,0.77202
2431,0.77202
2434,0.7732
2436,0.7732
2440,0.76923
2443,0.77041
2444,0.77041
2445,0.77041
2446,0.77041
2449,0.7665
2452,0.76768
2453,0.76768
2454,0.76768
2456,0.76768
2464,0.76768
2465,0.76768
2468,0.76382
2469,0.76382
2471,0.76382
2472,0.76382
2473,0.76382
2474,0.76382
2477,0.76382
2480,0.76382
2483,0.76382
2484,0.76382
2486,0.76382
2491,0.76
2494,0.76
2498,0.76
2499,0.76
2517,0.75248
2518,0.75248
2519,0.75248
2520,0.75248
2521,0.75248
2522,0.75248
2523,0.75248
2524,0.75248
2528,0.75248
2529,0.75248
2530,0.75248
2536,0.75248
2538,0.75248
2540,0.75248
2543,0.75369
2544,0.75369
2545,0.75369
2546,0.75369
2547,0.75369
2550,0.75
2551,0.75
2555,0.75122
2556,0.75122
2557,0.75122
2559,0.75122
2564,0.75122
2565,0.75122
2568,0.74757
2569,0.74757
2573,0.74757
2574,0.74757
2575,0.74757
2578,0.74757
2579,0.74757
2581,0.74757
2582,0.74757
2586,0.74879
2587,0.74879
2590,0.74879
2594,0.74879
2598,0.74519
2599,0.74519
2605,0.74641
2606,0.74641
2607,0.74641
2611,0.74641
2612,0.74641
2613,0.74641
2614,0.74641
2615,0.74641
2618,0.74762
2619,0.74762
2621,0.74762
2624,0.74762
2625,0.74762
2626,0.74762
2627,0.74762
2630,0.74762
2631,0.74762
2634,0.74408
2635,0.74408
2636,0.74408
2640,0.74408
2643,0.74057
2644,0.74057
2647,0.74057
2650,0.73709
2651,0.73709
2652,0.73709
2653,0.73709
2656,0.73709
2657,0.73709
2658,0.73709
2659,0.73709
2660,0.73709
2661,0.73709
2667,0.73832
2669,0.73832
2678,0.73853
2681,0.73853
2682,0.73853
2685,0.73973
2687,0.73973
2688,0.73973
2689,0.73973
2690,0.73973
2693,0.73973
2696,0.74091
2697,0.74091
2698,0.74091
2699,0.74091
2700,0.74091
2701,0.74091
2702,0.74091
2703,0.74091
2704,0.74091
2705,0.74091
2706,0.74091
2708,0.74091
2711,0.74091
2714,0.74091
2715,0.74091
2716,0.74091
2717,0.74091
2718,0.74091
2719,0.74091
2720,0.74091
2721,0.74091
2722,0.74091
2727,0.74208
2728,0.74208
2731,0.74208
2734,0.74208
2735,0.74208
2736,0.74208
2737,0.74208
2740,0.73874
2741,0.73874
2742,0.73874
2745,0.73874
2748,0.73874
2751,0.73991
2753,0.73991
2757,0.73991
2760,0.74107
2766,0.73778
2767,0.73778
2768,0.73778
2771,0.73778
2773,0.73778
2775,0.73778
2776,0.73778
2778,0.73778
2782,0.73451
2788,0.73568
2789,0.73568
2792,0.73684
2793,0.73684
2794,0.73684
2795,0.73684
2798,0.73799
2801,0.73799
2802,0.73799
2806,0.73799
2809,0.73913
2810,0.73913
2811,0.73913
2814,0.74026
2815,0.74026
2816,0.74026
2817,0.74026
2820,0.74026
2823,0.73707
2824,0.73707
2826,0.73707
2827,0.73707
2828,0.73707
2831,0.7382
2834,0.7382
2835,0.7382
2838,0.73932
2839,0.73932
2848,0.74043
2851,0.73729
2852,0.73729
2853,0.73729
2854,0.73729
2855,0.73729
2856,0.73729
2857,0.73729
2858,0.73729
2859,0.73729
2860,0.73729
2861,0.73729
2862,0.73729
2863,0.73729
2864,0.73729
2867,0.73418
2871,0.73418
2872,0.73418
2873,0.73418
2880,0.73222
2881,0.73222
2882,0.73222
2885,0.73333
2888,0.73333
2891,0.73029
2894,0.73029
2895,0.73029
2896,0.73029
2899,0.73029
2902,0.73029
2903,0.73029
2904,0.73029
2905,0.73029
2906,0.73029
2907,0.73029
2908,0.73029
2909,0.73029
2912,0.7314
2913,0.7314
2914,0.7314
2915,0.7314
2918,0.73251
2919,0.73251
2921,0.73251
2922,0.73251
2924,0.73251
2925,0.73251
2926,0.73251
2927,0.73251
2928,0.73251
2929,0.73251
2930,0.73251
2933,0.73361
2936,0.73361
2937,0.73361
2938,0.73361
2941,0.73361
2942,0.73361
2945,0.73361
2947,0.73361
2950,0.73061
2953,0.73171
2956,0.73171
2957,0.73171
2958,0.73171
2962,0.73171
2963,0.73171
2967,0.73279
2970,0.72984
2972,0.72984
2973,0.72984
2974,0.72984
2975,0.72984
2977,0.72984
2978,0.72984
2979,0.72984
2980,0.72984
2983,0.72984
2985,0.72984
2989,0.73092
2990,0.73092
2991,0.73092
2992,0.73092
2996,0.73092
2997,0.73092
2998,0.73092
2999,0.73092
3000,0.73092
3001,0.73092
3003,0.73092
3010,0.73092
3011,0.73092
3012,0.73092
3016,0.732
3021,0.72908
3022,0.72908
3023,0.72908
3029,0.73016
3030,0.73016
3031,0.73016
3032,0.73016
3033,0.73016
3036,0.72727
3037,0.72727
3038,0.72727
3041,0.72441
3042,0.72441
3043,0.72441
3046,0.72157
3047,0.72157
3050,0.71875
3053,0.71984
3059,0.71705
3060,0.71705
3061,0.71705
3064,0.71429
3066,0.71429
3067,0.71429
3070,0.71538
3073,0.71648
3074,0.71648
3075,0.71648
3076,0.71648
3077,0.71648
3078,0.71648
3081,0.71756
3082,0.71756
3083,0.71756
3085,0.71756
3088,0.71756
3089,0.71756
3094,0.7197
3095,0.7197
3096,0.7197
3099,0.7197
3100,0.7197
3101,0.7197
3103,0.7197
3107,0.72075
3108,0.72075
3111,0.72075
3114,0.72075
3121,0.72285
3122,0.72285
3125,0.72388
3129,0.72119
3132,0.72222
3138,0.71956
3140,0.71956
3141,0.71956
3142,0.71956
3146,0.72059
3147,0.72059
3149,0.72059
3150,0.72059
3153,0.71795
3155,0.71795
3156,0.71795
3158,0.71795
3159,0.71795
3160,0.71795
3161,0.71795
3162,0.71795
3163,0.71795
3164,0.71795
3166,0.71795
3167,0.71795
3168,0.71795
3169,0.71795
3171,0.71795
3172,0.71795
3176,0.71795
3179,0.71533
3180,0.71533
3184,0.71533
3185,0.71533
3188,0.71533
3189,0.71533
3192,0.71533
3194,0.71533
3203,0.71119
3205,0.71119
3210,0.70863
3211,0.70863
3212,0.70863
3215,0.70863
3216,0.70863
3217,0.70863
3218,0.70863
3219,0.70863
3220,0.70863
3223,0.70609
3224,0.70609
3227,0.70609
3230,0.70609
3231,0.70609
3232,0.70609
3233,0.70609
3234,0.70609
3235,0.70609
3236,0.70609
3239,0.70609
3243,0.70357
3244,0.70357
3247,0.70357
3248,0.70357
3251,0.70357
3254,0.70357
3255,0.70357
3259,0.70463
3260,0.70463
3261,0.70463
3262,0.70463
3263,0.70463
3266,0.70213
3267,0.70213
3271,0.69965
3272,0.69965
3275,0.69718
3276,0.69718
3280,0.69474
3281,0.69474
3284,0.6958
3285,0.6958
3289,0.6958
3292,0.69686
3296,0.69686
3297,0.69686
3300,0.69792
3304,0.69896
3305,0.69896
3308,0.69896
3309,0.69896
3310,0.69896
3314,0.7
3315,0.7
3316,0.7
3317,0.7
3318,0.7
3319,0.7
3320,0.7
3323,0.69759
3324,0.69759
3325,0.69759
3326,0.69759
3327,0.69759
3337,0.69521
3338,0.69521
3339,0.69521
3342,0.69521
3343,0.69521
3347,0.69625
3348,0.69625
3349,0.69625
3354,0.69388
3355,0.69388
3356,0.69388
3357,0.69388
3358,0.69388
3360,0.69388
3361,0.69388
3362,0.69388
3363,0.69388
3364,0.69388
3365,0.69388
3368,0.69492
3369,0.69492
3370,0.69492
3371,0.69492
3375,0.69257
3376,0.69257
3377,0.69257
3380,0.6936
3381,0.6936
3382,0.6936
3385,0.69463
3388,0.69463
3389,0.69463
3390,0.69463
3393,0.69463
3394,0.69463
3398,0.69463
3399,0.69463
3403,0.69463
3404,0.69463
3405,0.69463
3408,0.69463
3409,0.69463
3412,0.69463
3415,0.69565
3416,0.69565
3417,0.69565
3418,0.69565
3419,0.69565
3422,0.69333
3423,0.69333
3424,0.69333
3425,0.69333
3426,0.69333
3429,0.69435
3430,0.69435
3436,0.69205
3438,0.69205
3441,0.68977
3442,0.68977
3443,0.68977
3444,0.68977
3447,0.69079
3448,0.69079
3450,0.69079
3451,0.69079
3455,0.6918
3456,0.6918
3457,0.6918
3460,0.6918
3461,0.6918
3464,0.69281
3467,0.69281
3468,0.69281
3470,0.69281
3471,0.69281
3472,0.69281
3474,0.69281
3475,0.69281
3477,0.69281
3481,0.69281
3486,0.69281
3487,0.69281
3488,0.69281
3489,0.69281
3492,0.69281
3493,0.69281
3494,0.69281
3497,0.69381
3502,0.69481
3504,0.69481
3505,0.69481
3506,0.69481
3507,0.69481
3511,0.69256
3514,0.69256
3518,0.69355
3524,0.69231
3530,0.6879
3533,0.6879
3536,0.68889
3537,0.68889
3540,0.68671
3541,0.68671
3542,0.68671
3546,0.6877
3550,0.68868
3551,0.68868
3552,0.68868
3553,0.68868
3554,0.68868
3557,0.68868
3560,0.68868
3561,0.68868
3562,0.68868
3563,0.68868
3564,0.68868
3565,0.68868
3566,0.68868
3567,0.68868
3568,0.68868
3570,0.68868
3572,0.68868
3575,0.68868
3584,0.68652
3585,0.68652
3586,0.68652
3587,0.68652
3588,0.68652
3589,0.68652
3591,0.68652
3593,0.68652
3594,0.68652
3596,0.68652
3601,0.68652
3608,0.68652
3609,0.68652
3610,0.68652
3611,0.68652
3612,0.68652
3614,0.68652
3615,0.68652
3616,0.68652
3620,0.68437
3626,0.68536
3629,0.68536
3630,0.68536
3634,0.68634
3638,0.68421
3639,0.68421
3642,0.68421
3645,0.68421
3649,0.68421
3655,0.68519
3656,0.68519
3657,0.68519
3658,0.68519
3661,0.68615
3662,0.68615
3664,0.68615
3667,0.68712
