9,0
3676,0.42149
3679,0.42387
3680,0.42387
3681,0.42387
3684,0.42387
3685,0.42387
3688,0.42213
3691,0.42213
3692,0.42213
3693,0.42213
3700,0.42449
3701,0.42449
3702,0.42449
3703,0.42449
3706,0.42449
3709,0.42449
3710,0.42449
3713,0.42449
3716,0.42449
3717,0.42449
3719,0.42449
3720,0.42449
3721,0.42449
3724,0.42449
3726,0.42449
3729,0.42683
3731,0.42683
3736,0.42915
3737,0.42915
3739,0.42915
3742,0.42915
3745,0.42915
3748,0.42742
3751,0.42742
3752,0.42742
3754,0.42742
3755,0.42742
3758,0.42742
3759,0.42742
3762,0.42972
3766,0.42972
3767,0.42972
3773,0.42972
3778,0.42972
3782,0.42972
3785,0.432
3786,0.432
3789,0.432
3792,0.432
3795,0.432
3796,0.432
3799,0.432
3800,0.432
3802,0.432
3803,0.432
3806,0.432
3809,0.432
3810,0.432
3812,0.432
3815,0.432
3816,0.432
3817,0.432
3818,0.432
3822,0.43028
3826,0.43254
3827,0.43254
3828,0.43254
3829,0.43254
3831,0.43254
3834,0.43254
3837,0.43083
3838,0.43083
3839,0.43083
3850,0.43137
3853,0.43359
3856,0.43359
3868,0.4358
3872,0.4358
3874,0.4358
3877,0.4358
3878,0.4358
3879,0.4358
3882,0.4358
3883,0.4358
3884,0.4358
3885,0.4358
3886,0.4358
3889,0.4358
3892,0.43798
3898,0.43798
3902,0.43798
3903,0.43798
3904,0.43798
3905,0.43798
3906,0.43798
3907,0.43798
3910,0.43798
3914,0.43798
3915,0.43798
3917,0.43798
3918,0.43798
3919,0.43798
3922,0.43629
3923,0.43629
3936,0.43678
3937,0.43678
3938,0.43678
3941,0.43678
3942,0.43678
3946,0.43893
3950,0.43893
3954,0.43893
3957,0.44106
3958,0.44106
3959,0.44106
3962,0.44318
3965,0.44318
3966,0.44318
3967,0.44318
3969,0.44318
3972,0.44318
3973,0.44318
3974,0.44318
3975,0.44318
3976,0.44318
3977,0.44318
3978,0.44318
3981,0.44318
3985,0.44318
3986,0.44318
3988,0.44318
3989,0.44318
3991,0.44318
3992,0.44318
3994,0.44318
3995,0.44318
3998,0.44318
3999,0.44318
4000,0.44318
4002,0.44318
4004,0.44318
4005,0.44318
4008,0.44318
4009,0.44318
4010,0.44318
4011,0.44318
4014,0.44318
4015,0.44318
4016,0.44318
4022,0.44318
4024,0.44318
4025,0.44318
4026,0.44318
4029,0.44528
4033,0.44361
4036,0.44361
4037,0.44361
4038,0.44361
4042,0.44361
4043,0.44361
4044,0.44361
4045,0.44361
4046,0.44361
4049,0.44361
4050,0.44361
4051,0.44361
4054,0.44361
4058,0.44361
4059,0.44361
4061,0.44361
4062,0.44361
4063,0.44361
4064,0.44361
4067,0.44361
4068,0.44361
4069,0.44361
4070,0.44361
4071,0.44361
4072,0.44361
4078,0.44361
4083,0.44569
4087,0.44776
4097,0.44981
4098,0.44981
4099,0.44981
4100,0.44981
4101,0.44981
4109,0.44981
4110,0.44981
4113,0.44981
4117,0.45185
4119,0.45185
4125,0.45387
4126,0.45387
4129,0.45588
4132,0.45588
4135,0.45588
4138,0.45588
4142,0.45588
4143,0.45588
4144,0.45588
4147,0.45788
4149,0.45788
4155,0.45788
4159,0.45985
4160,0.45985
4164,0.45985
4167,0.46182
4169,0.46182
4170,0.46182
4171,0.46182
4172,0.46182
4174,0.46182
4182,0.46182
4185,0.46377
4186,0.46377
4188,0.46377
4190,0.46377
4191,0.46377
4192,0.46377
4193,0.46377
4194,0.46377
4197,0.4657
4198,0.4657
4201,0.4657
4202,0.4657
4203,0.4657
4204,0.4657
4207,0.4657
4208,0.4657
4209,0.4657
4213,0.4657
4214,0.4657
4215,0.4657
4218,0.4657
4220,0.4657
4221,0.4657
4222,0.4657
4223,0.4657
4227,0.46763
4228,0.46763
4229,0.46763
4230,0.46763
4231,0.46763
4232,0.46763
4236,0.46953
4240,0.46953
4241,0.46953
4244,0.46953
4247,0.47143
4248,0.47143
4249,0.47143
4250,0.47143
4253,0.47331
4254,0.47331
4255,0.47331
4258,0.47331
4259,0.47331
4262,0.47518
4263,0.47518
4266,0.47518
4267,0.47518
4270,0.47703
4273,0.47887
4274,0.47887
4275,0.47887
4276,0.47887
4277,0.47887
4278,0.47887
4279,0.47887
4280,0.47887
4283,0.4807
4286,0.4807
4287,0.4807
4288,0.4807
4289,0.4807
4290,0.4807
4291,0.4807
4294,0.4807
4295,0.4807
4303,0.48432
4306,0.48611
4307,0.48611
4308,0.48611
4310,0.48611
4311,0.48611
4320,0.48611
4321,0.48611
4327,0.48611
4328,0.48611
4329,0.48611
4330,0.48611
4332,0.48611
4333,0.48611
4334,0.48611
4337,0.48611
4338,0.48611
4341,0.48789
4347,0.48966
4348,0.48966
4349,0.48966
4353,0.48966
4354,0.48966
4356,0.48966
4357,0.48966
4358,0.48966
4361,0.48966
4365,0.48966
4366,0.48966
4367,0.48966
4369,0.48966
4370,0.48966
4371,0.48966
4374,0.48966
4375,0.48966
4376,0.48966
4379,0.48966
4380,0.48966
4381,0.48966
4382,0.48966
4383,0.48966
4384,0.48966
4385,0.48966
4391,0.48966
4396,0.48966
4398,0.48966
4402,0.49141
4405,0.49141
4406,0.49141
4409,0.49141
4413,0.49141
4414,0.49141
4419,0.49141
4420,0.49141
4421,0.49141
4422,0.49141
4423,0.49141
4426,0.49315
4430,0.49488
4431,0.49488
4432,0.49488
4433,0.49488
4434,0.49488
4435,0.49488
4442,0.49488
4446,0.49488
4447,0.49488
4448,0.49488
4452,0.49488
4455,0.49488
4458,0.49488
4460,0.49488
4463,0.49488
4466,0.4966
4467,0.4966
4468,0.4966
4473,0.49831
4476,0.49831
4477,0.49831
4478,0.49831
4482,0.5
4485,0.5
4489,0.5
4490,0.5
4491,0.5
4494,0.5
4497,0.5
4500,0.50168
4501,0.50168
4506,0.50168
4509,0.50168
4510,0.50168
4511,0.50168
4514,0.50168
4516,0.50168
4517,0.50168
4520,0.50168
4523,0.50168
4524,0.50168
4526,0.50168
4528,0.50168
4531,0.50336
4532,0.50336
4533,0.50336
4534,0.50336
4536,0.50336
4537,0.50336
4538,0.50336
4539,0.50336
4543,0.50502
4544,0.50502
4547,0.50667
4548,0.50667
4550,0.50667
4552,0.50667
4562,0.50667
4564,0.50667
4565,0.50667
4568,0.50667
4569,0.50667
4570,0.50667
4571,0.50667
4572,0.50667
4575,0.50667
4576,0.50667
4577,0.50667
4583,0.50831
4584,0.50831
4587,0.50831
4588,0.50831
4591,0.50831
4592,0.50831
4593,0.50831
4597,0.50831
4598,0.50831
4599,0.50831
4600,0.50831
4603,0.50831
4604,0.50831
4606,0.50831
4607,0.50831
4611,0.50993
4614,0.50993
4617,0.51155
4620,0.51155
4621,0.51155
4624,0.51155
4625,0.51155
4628,0.51316
4629,0.51316
4632,0.51316
4633,0.51316
4636,0.51475
4637,0.51475
4638,0.51475
4640,0.51475
4643,0.51634
4645,0.51634
4646,0.51634
4647,0.51634
4648,0.51634
4649,0.51634
4650,0.51634
4654,0.51792
4656,0.51792
4659,0.51792
4662,0.51948
4663,0.51948
4664,0.51948
4665,0.51948
4668,0.51948
4674,0.52104
4681,0.52258
4684,0.52258
4685,0.52258
4687,0.52258
4688,0.52258
4690,0.52258
4691,0.52258
4694,0.52258
4695,0.52258
4698,0.52258
4701,0.52412
4705,0.52412
4706,0.52412
4710,0.52564
4713,0.52564
4714,0.52564
4715,0.52564
4718,0.52716
4720,0.52716
4721,0.52716
4726,0.52716
4728,0.52716
4730,0.52716
4731,0.52716
4734,0.52866
4737,0.53016
4738,0.53016
4741,0.53165
4744,0.53165
4746,0.53165
4747,0.53165
4750,0.53312
4752,0.53312
4753,0.53312
4756,0.53312
4760,0.53459
4761,0.53459
4762,0.53459
4763,0.53459
4764,0.53459
4765,0.53459
4771,0.53459
4772,0.53459
4773,0.53459
4774,0.53459
4775,0.53459
4778,0.53459
4781,0.53459
4784,0.53459
4785,0.53459
4788,0.53605
4790,0.53605
4791,0.53605
4794,0.53605
4799,0.53605
4802,0.5375
4803,0.5375
4806,0.5375
4807,0.5375
4811,0.5375
4812,0.5375
4813,0.5375
4814,0.5375
4815,0.5375
4818,0.53894
4821,0.53894
4822,0.53894
4823,0.53894
4824,0.53894
4825,0.53894
4829,0.54037
4830,0.54037
4831,0.54037
4832,0.54037
4833,0.54037
4834,0.54037
4837,0.5418
4839,0.5418
4840,0.5418
4841,0.5418
4844,0.5418
4845,0.5418
4846,0.5418
4847,0.5418
4848,0.5418
4849,0.5418
4850,0.5418
4854,0.54321
4855,0.54321
4856,0.54321
4857,0.54321
4860,0.54321
4861,0.54321
4862,0.54321
4864,0.54321
4867,0.54321
4868,0.54321
4870,0.54321
4871,0.54321
4872,0.54321
4878,0.54321
4880,0.54321
4881,0.54321
4882,0.54321
4886,0.54462
4887,0.54462
4890,0.54462
4891,0.54462
4892,0.54462
4896,0.54462
4902,0.54601
4905,0.5474
4907,0.5474
4908,0.5474
4909,0.5474
4910,0.5474
4911,0.5474
4914,0.5474
4915,0.5474
4918,0.5474
4924,0.5474
4928,0.54878
4929,0.54878
4934,0.54878
4935,0.54878
4936,0.54878
4937,0.54878
4938,0.54878
4939,0.54878
4940,0.54878
4943,0.54878
4944,0.54878
4945,0.54878
4946,0.54878
4947,0.54878
4951,0.54878
4952,0.54878
4955,0.55015
4958,0.55015
4962,0.55152
4963,0.55152
4966,0.55287
4967,0.55287
4970,0.55422
4971,0.55422
4973,0.55422
4975,0.55422
4976,0.55422
4977,0.55422
4978,0.55422
4979,0.55422
4982,0.55556
4983,0.55556
4986,0.55556
4987,0.55556
4990,0.55556
4991,0.55556
4994,0.55556
4997,0.55556
4998,0.55556
5000,0.55556
5003,0.55556
5004,0.55556
5005,0.55556
5007,0.55556
5008,0.55556
5010,0.55556
5011,0.55556
5014,0.55689
5015,0.55689
5016,0.55689
5022,0.55689
5024,0.55689
5025,0.55689
5026,0.55689
5029,0.55821
5032,0.55952
5033,0.55952
5034,0.55952
5035,0.55952
5039,0.56083
5042,0.56083
5044,0.56083
5045,0.56083
5046,0.56083
5050,0.56083
5051,0.56083
5053,0.56083
5059,0.56213
5063,0.56213
5064,0.56213
5070,0.56342
5071,0.56342
5072,0.56342
5078,0.56342
5079,0.56342
5080,0.56342
5083,0.56471
5084,0.56471
5087,0.56471
5088,0.56471
5089,0.56471
5090,0.56471
5094,0.56598
5095,0.56598
5096,0.56598
5097,0.56598
5100,0.56598
5101,0.56598
5102,0.56598
5103,0.56598
5104,0.56598
5108,0.56598
5111,0.56598
5112,0.56598
5113,0.56598
5116,0.56598
5118,0.56598
5121,0.56598
5122,0.56598
5123,0.56598
5124,0.56598
5125,0.56598
5126,0.56598
5130,0.56598
5133,0.56725
5134,0.56725
5135,0.56725
5136,0.56725
5137,0.56725
5140,0.56725
5141,0.56725
5144,0.56851
5147,0.56851
5150,0.56851
5152,0.56851
5155,0.56977
5159,0.56977
5160,0.56977
5163,0.56977
5166,0.57101
5169,0.57101
5170,0.57101
5171,0.57101
5172,0.57101
5173,0.57101
5175,0.57101
5176,0.57101
5179,0.57101
5181,0.57101
5182,0.57101
5183,0.57101
5186,0.57101
5189,0.57225
5192,0.57225
5193,0.57225
5196,0.57349
5199,0.57349
5202,0.57471
5203,0.57471
5204,0.57471
5207,0.57471
5208,0.57471
5209,0.57471
5210,0.57471
5211,0.57471
5214,0.57471
5215,0.57471
5218,0.57471
5227,0.57471
5230,0.57593
5234,0.57593
5238,0.57714
5239,0.57714
5240,0.57714
5243,0.57714
5247,0.5755
5248,0.5755
5251,0.5755
5254,0.5767
5257,0.5779
5258,0.5779
5260,0.5779
5261,0.5779
5262,0.5779
5264,0.5779
5265,0.5779
5267,0.5779
5269,0.5779
5270,0.5779
5274,0.5791
5277,0.5791
5280,0.5791
5282,0.5791
5283,0.5791
5287,0.58028
5290,0.58146
5291,0.58146
5292,0.58146
5298,0.58146
5299,0.58146
5300,0.58146
5301,0.58146
5306,0.58263
5315,0.58496
5318,0.58496
5321,0.58496
5322,0.58496
5323,0.58496
5329,0.58496
5330,0.58496
5331,0.58496
5332,0.58496
5335,0.58496
5336,0.58496
5337,0.58496
5338,0.58496
5345,0.58496
5346,0.58496
5347,0.58496
5349,0.58496
5350,0.58496
5351,0.58496
5354,0.58496
5357,0.58496
5360,0.58611
5361,0.58611
5362,0.58611
5366,0.58726
5367,0.58726
5368,0.58726
5371,0.58726
5374,0.58726
5377,0.5884
5378,0.5884
5381,0.58953
5384,0.58953
5387,0.58953
5393,0.58953
5394,0.58953
5397,0.58953
5400,0.58953
5401,0.58953
5402,0.58953
5409,0.59178
5411,0.59178
5412,0.59178
5413,0.59178
5414,0.59178
5417,0.59178
5419,0.59178
5423,0.59178
5424,0.59016
5425,0.59016
5426,0.59016
5427,0.59016
5428,0.59016
5429,0.59016
5430,0.59016
5433,0.59016
5439,0.59016
5442,0.59016
5443,0.59016
5444,0.59016
5445,0.59016
5448,0.59128
5451,0.59128
5452,0.59128
5455,0.59128
5462,0.5935
5463,0.5935
5465,0.5935
5468,0.5935
5472,0.5935
5473,0.5935
5474,0.5935
5475,0.5935
5476,0.5935
5477,0.5935
5480,0.5935
5481,0.5935
5482,0.5935
5483,0.5935
5484,0.5935
5485,0.5935
5487,0.5935
5490,0.59459
5493,0.59459
5494,0.59459
5495,0.59459
5496,0.59459
5502,0.59459
5506,0.59459
5507,0.59459
5510,0.59459
5517,0.59459
5520,0.59459
5521,0.59459
5522,0.59459
5523,0.59459
5526,0.59459
5527,0.59459
5530,0.59459
5533,0.59459
5534,0.59459
5537,0.59459
5538,0.59459
5539,0.59459
5540,0.59459
5541,0.59459
5542,0.59459
5543,0.59459
5544,0.59459
5545,0.59459
5546,0.59459
5547,0.59459
5551,0.59459
5552,0.59459
5553,0.59459
5554,0.59459
5557,0.59569
5558,0.59569
5559,0.59569
5560,0.59569
5570,0.59409
5571,0.59409
5572,0.59409
5573,0.59409
5574,0.59409
5575,0.59409
5576,0.59409
5577,0.59409
5579,0.59409
5580,0.59409
5581,0.59409
5582,0.59409
5585,0.59409
5586,0.59409
5590,0.59409
5594,0.59517
5598,0.59626
5608,0.59626
5611,0.59626
5615,0.59626
5618,0.59626
5622,0.59626
5623,0.59626
5624,0.59626
5627,0.59733
5633,0.5984
5634,0.5984
5637,0.5984
5640,0.59947
5643,0.60053
5644,0.60053
5648,0.60053
5654,0.60053
5655,0.60053
5658,0.60158
5663,0.60158
5667,0.60158
5671,0.60263
5674,0.60263
5675,0.60263
5677,0.60263
5678,0.60263
5681,0.60263
5687,0.60263
5690,0.60367
5692,0.60367
5693,0.60367
5694,0.60367
5697,0.60471
5698,0.60471
5702,0.60471
5705,0.60471
5708,0.60574
5709,0.60574
5710,0.60574
5711,0.60574
5717,0.60574
5719,0.60574
5720,0.60574
5722,0.60574
5726,0.60574
5727,0.60574
5728,0.60574
5731,0.60574
5732,0.60574
5733,0.60574
5736,0.60574
5737,0.60574
5738,0.60574
5739,0.60574
5744,0.60574
5747,0.60574
5751,0.60574
5752,0.60574
5753,0.60574
5754,0.60574
5757,0.60574
5758,0.60574
5761,0.60574
5765,0.60574
5766,0.60574
5767,0.60574
5770,0.60574
5773,0.60574
5774,0.60574
5775,0.60574
5777,0.60574
5781,0.60574
5782,0.60574
5785,0.60574
5788,0.60677
5792,0.60677
5793,0.60677
5794,0.60677
5800,0.60677
5801,0.60677
5802,0.60677
5803,0.60677
5808,0.60677
5809,0.60677
5810,0.60677
5811,0.60677
5812,0.60677
5816,0.60677
5819,0.60677
5820,0.60677
5821,0.60677
5822,0.60677
5827,0.60677
5828,0.60677
5831,0.60519
5832,0.60519
5835,0.60519
5838,0.60519
5839,0.60519
5841,0.60519
5844,0.60622
5845,0.60622
5848,0.60622
5852,0.60724
5855,0.60724
5856,0.60724
5857,0.60724
5858,0.60724
5859,0.60724
5860,0.60724
5861,0.60724
5862,0.60724
5863,0.60724
5864,0.60724
5865,0.60724
5868,0.60724
5869,0.60724
5870,0.60724
5874,0.60724
5878,0.60724
5879,0.60724
5880,0.60724
5881,0.60724
5882,0.60724
5886,0.60724
5889,0.60724
5890,0.60724
5891,0.60724
5893,0.60724
5897,0.60825
5898,0.60825
5901,0.60825
5902,0.60825
5905,0.60825
5911,0.61026
5912,0.61026
5913,0.61026
5914,0.61026
5916,0.61026
5917,0.61026
5918,0.61026
5919,0.61026
5920,0.61026
5921,0.61026
5922,0.61026
5923,0.61026
5924,0.61026
5925,0.61026
5926,0.61026
5927,0.61026
5928,0.61026
5931,0.61026
5932,0.61026
5935,0.61026
5936,0.61026
5937,0.61026
5940,0.61026
5941,0.61026
5942,0.61026
5946,0.61026
5947,0.61026
5949,0.61026
5950,0.61026
5951,0.61026
5954,0.61026
5955,0.61026
5956,0.61026
5957,0.61026
5958,0.61026
5959,0.61026
5960,0.61026
5964,0.61125
5965,0.61125
5968,0.61125
5969,0.61125
5970,0.61125
5971,0.61125
5972,0.61125
5973,0.61125
5977,0.61125
5981,0.61125
5982,0.61125
5986,0.61125
5987,0.61125
5988,0.61125
5990,0.61125
5994,0.61125
5995,0.61125
5997,0.61125
6000,0.61224
6001,0.61224
6003,0.61224
6006,0.61224
6009,0.61224
6012,0.61224
6013,0.61224
6016,0.61323
6023,0.61323
6026,0.61421
6027,0.61421
6030,0.61519
6034,0.61519
6035,0.61519
6036,0.61519
6039,0.61519
6040,0.61519
6041,0.61519
6042,0.61519
6043,0.61519
6044,0.61519
6045,0.61519
6046,0.61519
6049,0.61616
6052,0.61616
6053,0.61616
6056,0.61616
6057,0.61616
6058,0.61616
6059,0.61616
6060,0.61616
6064,0.61616
6068,0.61616
6070,0.61616
6071,0.61616
6074,0.61713
6077,0.61713
6079,0.61713
6082,0.61713
6083,0.61713
6084,0.61713
6085,0.61713
6086,0.61713
6089,0.61713
6090,0.61713
6091,0.61713
6092,0.61713
6093,0.61713
6094,0.61713
6095,0.61713
6099,0.61713
6102,0.61713
6103,0.61713
6104,0.61713
6107,0.61713
6109,0.61713
6112,0.61809
6113,0.61809
6114,0.61809
6115,0.61809
6116,0.61809
6119,0.61809
6122,0.61809
6126,0.61809
6127,0.61809
6128,0.61809
6129,0.61809
6132,0.61905
6134,0.61905
6137,0.61905
6140,0.62
6143,0.62095
6145,0.62095
6146,0.62095
6147,0.62095
6150,0.62095
6152,0.62095
6155,0.62189
6156,0.62189
6157,0.62189
6158,0.62189
6159,0.62189
6160,0.62189
6163,0.62283
6164,0.62283
6165,0.62283
6166,0.62283
6167,0.62283
6168,0.62283
6174,0.62376
6175,0.62376
6179,0.62376
6180,0.62376
6181,0.62376
6185,0.62469
6186,0.62469
6192,0.62469
6195,0.62469
6196,0.62469
6200,0.62469
6203,0.62469
6204,0.62469
6208,0.62562
6211,0.62562
6212,0.62562
6215,0.62562
6216,0.62562
6218,0.62562
6219,0.62562
6222,0.62654
6223,0.62654
6226,0.62654
6227,0.62654
6228,0.62654
6231,0.62745
6232,0.62745
6233,0.62745
6234,0.62745
6237,0.62836
6238,0.62836
6239,0.62836
6240,0.62836
6242,0.62836
6245,0.62836
6246,0.62836
6247,0.62836
6248,0.62836
6249,0.62836
6250,0.62836
6251,0.62836
6252,0.62836
6255,0.62927
6259,0.62927
6262,0.63017
6263,0.63017
6264,0.63017
6267,0.63017
6268,0.63017
6269,0.63017
6270,0.63017
6271,0.63017
6274,0.63017
6275,0.63017
6276,0.63017
6277,0.63017
6278,0.63017
6279,0.63017
6280,0.63017
6282,0.63017
6285,0.63017
6286,0.63017
6287,0.63017
6290,0.63107
6291,0.63107
6292,0.63107
6293,0.63107
6295,0.63107
6296,0.63107
6299,0.63196
6300,0.63196
6301,0.63196
6305,0.63196
6308,0.63285
6311,0.63285
6314,0.63285
6319,0.63285
6320,0.63285
6321,0.63285
6322,0.63285
6323,0.63285
6324,0.63285
6325,0.63285
6326,0.63285
6327,0.63285
6328,0.63285
6332,0.63373
6333,0.63373
6336,0.63462
6339,0.63462
6342,0.63462
6345,0.63462
6348,0.63462
6349,0.63462
6351,0.63462
6352,0.63462
6353,0.63462
6357,0.63549
6360,0.63636
6361,0.63636
6362,0.63636
6363,0.63636
6366,0.63723
6367,0.63723
6368,0.63723
6371,0.63723
6374,0.63723
6378,0.6381
6381,0.63895
6382,0.63895
6383,0.63895
6384,0.63895
6387,0.63895
6388,0.63895
6389,0.63895
6391,0.63895
6392,0.63895
6393,0.63895
6396,0.63895
6397,0.63895
6400,0.63981
6401,0.63981
6402,0.63981
6403,0.63981
6404,0.63981
6407,0.63981
6408,0.63981
6409,0.63981
6410,0.63981
6411,0.63981
6412,0.63981
6415,0.63981
6416,0.63981
6421,0.64066
6423,0.64066
6424,0.64066
6425,0.64066
6426,0.64066
6429,0.64151
6430,0.64151
6433,0.64151
6434,0.64151
6435,0.64151
6436,0.64151
6437,0.64151
6438,0.64151
6441,0.64235
6444,0.64235
6447,0.64235
6448,0.64235
6449,0.64235
6450,0.64235
6451,0.64235
6452,0.64235
6454,0.64235
6457,0.64319
6458,0.64319
6459,0.64319
6462,0.64319
6463,0.64319
6464,0.64319
6467,0.64319
6469,0.64319
6473,0.64319
6475,0.64319
6478,0.64319
6479,0.64319
6483,0.64403
6486,0.64486
6487,0.64486
6491,0.64486
6493,0.64486
6495,0.64486
6496,0.64486
6497,0.64486
6498,0.64486
6501,0.64486
6504,0.64486
6505,0.64486
6509,0.64486
6510,0.64486
6513,0.64569
6514,0.64569
6515,0.64569
6516,0.64569
6517,0.64569
6518,0.64569
6519,0.64569
6520,0.64569
6521,0.64569
6524,0.64569
6525,0.64569
6528,0.64569
6531,0.64651
6532,0.64651
6533,0.64651
6539,0.64651
6540,0.64651
6541,0.64651
6542,0.64651
6543,0.64651
6544,0.64651
6547,0.64733
6548,0.64733
6549,0.64733
6550,0.64733
6553,0.64815
6556,0.64815
6559,0.64815
6560,0.64815
6563,0.64815
6564,0.64815
6567,0.64896
6570,0.64896
6574,0.64896
6577,0.64977
6580,0.64977
6583,0.64977
6586,0.64977
6587,0.64977
6590,0.64977
6593,0.64977
6596,0.65057
6597,0.65057
6599,0.65057
6600,0.65057
6603,0.65057
6606,0.65138
6609,0.65217
6610,0.65217
6612,0.65217
6615,0.65297
6616,0.65297
6619,0.65297
6622,0.65297
6625,0.65376
6628,0.65376
6629,0.65376
6630,0.65376
6631,0.65376
6632,0.65376
6633,0.65376
6634,0.65376
6635,0.65376
6636,0.65376
6644,0.65455
6645,0.65455
6646,0.65455
6647,0.65455
6648,0.65455
6649,0.65455
6652,0.65455
6659,0.65533
6660,0.65533
6661,0.65533
6662,0.65533
6664,0.65533
6666,0.65533
6669,0.65533
6670,0.65533
6671,0.65533
6673,0.65385
6675,0.65237
6678,0.65237
6679,0.65237
6680,0.65237
6681,0.65237
6682,0.65237
6686,0.65237
6687,0.65237
6696,0.65393
6698,0.65393
6699,0.65393
6700,0.65393
6701,0.65393
6704,0.65471
6705,0.65471
6708,0.65548
6709,0.65548
6710,0.65548
6711,0.65548
6714,0.65548
6720,0.65479
6723,0.65479
6724,0.65479
6727,0.65556
6728,0.65556
6729,0.65556
6730,0.65556
6731,0.65556
6732,0.65556
6735,0.65556
6736,0.65556
6737,0.65556
6738,0.65556
6739,0.65556
6740,0.65556
6743,0.65632
6744,0.65632
6747,0.65708
6750,0.65708
6753,0.65708
6756,0.65784
6757,0.65784
6758,0.65784
6759,0.65784
6760,0.65784
6761,0.65784
6762,0.65784
6765,0.65784
6766,0.65784
6769,0.65784
6770,0.65784
6771,0.65784
6772,0.65784
6773,0.65784
6774,0.65784
6775,0.65784
6776,0.65784
6777,0.65784
6780,0.65784
6781,0.65784
6782,0.65784
6786,0.65859
6790,0.65859
6791,0.65859
6792,0.65859
6795,0.65934
6799,0.66009
6802,0.66009
6805,0.66009
6806,0.66009
6807,0.66009
6811,0.66009
6812,0.66009
6816,0.66083
6819,0.66083
6820,0.66083
6821,0.66083
6822,0.66083
6823,0.66083
6827,0.66083
6833,0.66231
6836,0.66231
6837,0.66231
6840,0.66231
6841,0.66231
6842,0.66231
6843,0.66231
6846,0.66231
6849,0.66231
6850,0.66231
6851,0.66231
6857,0.66231
6858,0.66231
6859,0.66231
6860,0.66231
6861,0.66231
6864,0.66304
6868,0.66304
6871,0.66377
6872,0.66377
6873,0.66377
6874,0.66377
6878,0.66377
6879,0.66377
6880,0.66377
6881,0.66377
6882,0.66377
6883,0.66377
6886,0.66377
6896,0.6645
6900,0.66523
6901,0.66523
6902,0.66523
6903,0.66523
6906,0.66595
6913,0.66595
6916,0.66595
6918,0.66595
6922,0.66595
6923,0.66595
6926,0.66667
6927,0.66667
6928,0.66667
6930,0.66667
6931,0.66667
6934,0.66738
6935,0.66738
6936,0.66738
6937,0.66738
6941,0.66738
6942,0.66738
6943,0.66738
6944,0.66738
6947,0.66738
6953,0.66738
